,Price,Indicator1,Indicator2,Indicator3,Indicator4,Dates
237,142.77,140.72166666666666,136.70384615384617,129.889,124.59100000000001,2023-07-17 00:00:00+00:00
238,142.57,141.07000000000002,137.26423076923078,130.35379999999998,124.72775,2023-07-18 00:00:00+00:00
239,143.09,141.31416666666667,137.8446153846154,130.7568,124.8805,2023-07-19 00:00:00+00:00
240,141.95,141.44500000000002,138.29961538461538,131.143,125.03845000000001,2023-07-20 00:00:00+00:00
241,140.72,141.5525,138.6223076923077,131.5344,125.17045,2023-07-21 00:00:00+00:00
242,140.47,141.6808333333333,138.95846153846153,131.93200000000002,125.28014999999999,2023-07-24 00:00:00+00:00
243,141.2,141.79583333333332,139.2573076923077,132.35479999999998,125.39505,2023-07-25 00:00:00+00:00
244,144.43,142.06166666666667,139.595,132.8342,125.52680000000001,2023-07-26 00:00:00+00:00
245,146.34,142.48666666666665,140.02307692307693,133.3228,125.6877,2023-07-27 00:00:00+00:00
246,142.77,142.49416666666664,140.29115384615386,133.778,125.8432,2023-07-28 00:00:00+00:00
247,143.49,142.58666666666667,140.63653846153846,134.2072,126.01105,2023-07-31 00:00:00+00:00
248,143.62,142.785,141.04076923076923,134.6178,126.18845000000002,2023-08-01 00:00:00+00:00
249,141.31,142.66333333333333,141.32423076923075,134.9624,126.3377,2023-08-02 00:00:00+00:00
250,139.92,142.4425,141.44692307692307,135.27020000000002,126.49970000000002,2023-08-03 00:00:00+00:00
251,139.0,142.10166666666666,141.52076923076922,135.6068,126.63515000000001,2023-08-04 11:23:50+00:00
252,139.4199981689453,141.89083318074543,141.56038454495945,136.0201999633789,126.76769999084473,2023-08-07 00:00:00-04:00
253,137.39999389648438,141.6141660054525,141.454230464055,136.3831998413086,126.89454996032715,2023-08-08 00:00:00-04:00
254,135.7100067138672,141.21749989827475,141.27461533766527,136.64179997558594,127.01854999389649,2023-08-09 00:00:00-04:00
255,135.0,140.70083323160807,141.10423072228065,136.87939997558595,127.11909999389648,2023-08-10 00:00:00-04:00
256,133.0399932861328,139.75166600545248,140.87769200251654,137.0905998413086,127.20689996032715,2023-08-11 00:00:00-04:00
257,133.4600067138672,138.6783332316081,140.6330768761268,137.30879997558594,127.28784999389649,2023-08-14 00:00:00-04:00
258,130.47000122070312,137.65333333333334,140.21884615384616,137.3928,127.34595000000002,2023-08-15 00:00:00-04:00
259,129.4499969482422,136.48333307902018,139.76538449800933,137.49779993896485,127.39819998474123,2023-08-16 00:00:00-04:00
260,127.83999633789062,135.1683327738444,139.19461512638972,137.50939986572266,127.42414996643066,2023-08-17 00:00:00-04:00
